line,200000,total,0.169295,total0,0.453953,false,0.0307709,over,0.169295,false0,0.0825101,over0,0.453953,overaggr,0.149092,overcuckoo,0.0202028,over_ai,0.104712,over_ai,0.104712,over_ai,0.193708,over_ai,0,countIP,8.28688e+08,countIP0,1.03043e+09,keysum,7.08707e+08,pktSum,4.60786e+09,aggrSum,1.05663e+08,blackkey_num,69088543,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,210000,total,0.162943,total0,0.460732,false,0.0295164,over,0.162943,false0,0.0834597,over0,0.460732,overaggr,0.143738,overcuckoo,0.0192047,over_ai,0.0973451,over_ai,0.0973451,over_ai,0.188111,over_ai,0,countIP,8.7118e+08,countIP0,1.09426e+09,keysum,7.49117e+08,pktSum,4.88455e+09,aggrSum,1.07677e+08,blackkey_num,69205408,feedback,156,feedsumportion,0.81389,finger0,9,finger,14,time,22451
line,220000,total,0.158595,total0,0.424482,false,0.0308676,over,0.158595,false0,0.0826176,over0,0.424482,overaggr,0.14129,overcuckoo,0.0173047,over_ai,0.0973451,over_ai,0.0973451,over_ai,0.182184,over_ai,0,countIP,9.69232e+08,countIP0,1.19166e+09,keysum,8.36558e+08,pktSum,5.13472e+09,aggrSum,1.18198e+08,blackkey_num,78532696,feedback,156,feedsumportion,0.81389,finger0,9,finger,14,time,22451
line,230000,total,0.158966,total0,0.423801,false,0.0299142,over,0.158966,false0,0.0797509,over0,0.423801,overaggr,0.140403,overcuckoo,0.0185635,over_ai,0.0973451,over_ai,0.0973451,over_ai,0.181654,over_ai,0,countIP,1.00376e+09,countIP0,1.23312e+09,keysum,8.66079e+08,pktSum,5.46848e+09,aggrSum,1.216e+08,blackkey_num,82169141,feedback,156,feedsumportion,0.81389,finger0,9,finger,14,time,22451
line,240000,total,0.165024,total0,0.437357,false,0.0305655,over,0.165024,false0,0.0810068,over0,0.437357,overaggr,0.146581,overcuckoo,0.0184427,over_ai,0.0973451,over_ai,0.0973451,over_ai,0.188285,over_ai,0,countIP,1.02839e+09,countIP0,1.26879e+09,keysum,8.82722e+08,pktSum,5.64855e+09,aggrSum,1.2939e+08,blackkey_num,89675044,feedback,156,feedsumportion,0.81389,finger0,9,finger,14,time,22451
line,246820,total,0.165055,total0,0.45335,false,0.0300232,over,0.165055,false0,0.0824635,over0,0.45335,overaggr,0.146546,overcuckoo,0.0185088,over_ai,0.0973451,over_ai,0.0973451,over_ai,0.188252,over_ai,0,countIP,1.03041e+09,countIP0,1.28538e+09,keysum,8.84428e+08,pktSum,5.74665e+09,aggrSum,1.2961e+08,blackkey_num,89915792,feedback,156,feedsumportion,0.81389,finger0,9,finger,14,time,22451
line,250000,total,0.164617,total0,0.472725,false,0.0298579,over,0.164617,false0,0.0857422,over0,0.472725,overaggr,0.145383,overcuckoo,0.0192341,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.188231,over_ai,0,countIP,1.03837e+09,countIP0,1.31307e+09,keysum,8.91595e+08,pktSum,5.80726e+09,aggrSum,1.29622e+08,blackkey_num,90690481,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,260000,total,0.159541,total0,0.483745,false,0.0288186,over,0.159541,false0,0.0873811,over0,0.483745,overaggr,0.140985,overcuckoo,0.018556,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.183063,over_ai,0,countIP,1.07661e+09,countIP0,1.37763e+09,keysum,9.28481e+08,pktSum,6.06859e+09,aggrSum,1.30902e+08,blackkey_num,90691079,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,270000,total,0.157293,total0,0.457672,false,0.0298337,over,0.157293,false0,0.0868064,over0,0.457672,overaggr,0.140084,overcuckoo,0.0172094,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.180055,over_ai,0,countIP,1.16178e+09,countIP0,1.46332e+09,keysum,1.00388e+09,pktSum,6.29664e+09,aggrSum,1.40627e+08,blackkey_num,98783780,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,280000,total,0.156398,total0,0.458528,false,0.0289348,over,0.156398,false0,0.0848314,over0,0.458528,overaggr,0.138223,overcuckoo,0.0181748,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.178149,over_ai,0,countIP,1.19819e+09,countIP0,1.51124e+09,keysum,1.03614e+09,pktSum,6.63667e+09,aggrSum,1.43219e+08,blackkey_num,101275841,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,290000,total,0.162607,total0,0.470841,false,0.0296392,over,0.162607,false0,0.0858225,over0,0.470841,overaggr,0.1446,overcuckoo,0.0180067,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.185028,over_ai,0,countIP,1.2232e+09,countIP0,1.54749e+09,keysum,1.05212e+09,pktSum,6.82425e+09,aggrSum,1.52136e+08,blackkey_num,108579431,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,299070,total,0.162217,total0,0.492298,false,0.0290474,over,0.162217,false0,0.0881531,over0,0.492298,overaggr,0.144243,overcuckoo,0.0179741,over_ai,0.0943814,over_ai,0.0943814,over_ai,0.184972,over_ai,0,countIP,1.22582e+09,countIP0,1.57396e+09,keysum,1.05472e+09,pktSum,6.9449e+09,aggrSum,1.52137e+08,blackkey_num,109105513,feedback,161,feedsumportion,0.913696,finger0,9,finger,14,time,21796
line,300000,total,0.16129,total0,0.489108,false,0.0290919,over,0.16129,false0,0.0882207,over0,0.489108,overaggr,0.14298,overcuckoo,0.01831,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.184738,over_ai,0,countIP,1.23587e+09,countIP0,1.58474e+09,keysum,1.06422e+09,pktSum,6.9644e+09,aggrSum,1.52162e+08,blackkey_num,109105513,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,310000,total,0.157155,total0,0.4857,false,0.0283075,over,0.157155,false0,0.0874866,over0,0.4857,overaggr,0.13942,overcuckoo,0.0177351,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.180225,over_ai,0,countIP,1.27352e+09,countIP0,1.6351e+09,keysum,1.10056e+09,pktSum,7.21055e+09,aggrSum,1.5344e+08,blackkey_num,109105513,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,320000,total,0.155326,total0,0.460572,false,0.0293563,over,0.155326,false0,0.0870476,over0,0.460572,overaggr,0.13877,overcuckoo,0.0165554,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.177561,over_ai,0,countIP,1.36726e+09,countIP0,1.72851e+09,keysum,1.18344e+09,pktSum,7.4451e+09,aggrSum,1.64227e+08,blackkey_num,117245113,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,330000,total,0.154464,total0,0.464013,false,0.0286714,over,0.154464,false0,0.0861293,over0,0.464013,overaggr,0.137073,overcuckoo,0.0173917,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.175796,over_ai,0,countIP,1.40601e+09,countIP0,1.78301e+09,keysum,1.21789e+09,pktSum,7.77914e+09,aggrSum,1.66939e+08,blackkey_num,119835016,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,340000,total,0.15976,total0,0.470456,false,0.0294008,over,0.15976,false0,0.0865782,over0,0.470456,overaggr,0.14256,overcuckoo,0.0172009,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.181599,over_ai,0,countIP,1.43479e+09,countIP0,1.81916e+09,keysum,1.23714e+09,pktSum,7.95964e+09,aggrSum,1.76367e+08,blackkey_num,128089693,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,346521,total,0.159771,total0,0.483454,false,0.028897,over,0.159771,false0,0.08744,over0,0.483454,overaggr,0.14256,overcuckoo,0.0172118,over_ai,0.0924027,over_ai,0.0924027,over_ai,0.181606,over_ai,0,countIP,1.4348e+09,countIP0,1.83525e+09,keysum,1.23714e+09,pktSum,8.07729e+09,aggrSum,1.76367e+08,blackkey_num,128089693,feedback,150,feedsumportion,0.92744,finger0,9,finger,14,time,22280
line,350000,total,0.159028,total0,0.483541,false,0.028852,over,0.159028,false0,0.0877274,over0,0.483541,overaggr,0.141594,overcuckoo,0.017434,over_ai,0.091226,over_ai,0.091226,over_ai,0.181511,over_ai,0,countIP,1.44592e+09,countIP0,1.85076e+09,keysum,1.24753e+09,pktSum,8.12374e+09,aggrSum,1.76643e+08,blackkey_num,128521330,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,350518,total,0.15894,total0,0.483604,false,0.0288512,over,0.15894,false0,0.0877852,over0,0.483604,overaggr,0.141518,overcuckoo,0.0174221,over_ai,0.091226,over_ai,0.091226,over_ai,0.181493,over_ai,0,countIP,1.44682e+09,countIP0,1.85213e+09,keysum,1.2484e+09,pktSum,8.12576e+09,aggrSum,1.76671e+08,blackkey_num,128521330,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,360000,total,0.157097,total0,0.482657,false,0.028343,over,0.157097,false0,0.0870795,over0,0.482657,overaggr,0.140051,overcuckoo,0.0170459,over_ai,0.091226,over_ai,0.091226,over_ai,0.18051,over_ai,0,countIP,1.48192e+09,countIP0,1.89887e+09,keysum,1.28072e+09,pktSum,8.37938e+09,aggrSum,1.79367e+08,blackkey_num,128521928,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,370000,total,0.153681,total0,0.470093,false,0.0285945,over,0.153681,false0,0.0874675,over0,0.470093,overaggr,0.137486,overcuckoo,0.0161943,over_ai,0.091226,over_ai,0.091226,over_ai,0.175397,over_ai,0,countIP,1.55912e+09,countIP0,1.98673e+09,keysum,1.35143e+09,pktSum,8.61467e+09,aggrSum,1.85803e+08,blackkey_num,132749519,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,380000,total,0.154997,total0,0.469957,false,0.0282918,over,0.154997,false0,0.0857817,over0,0.469957,overaggr,0.137936,overcuckoo,0.0170613,over_ai,0.091226,over_ai,0.091226,over_ai,0.176578,over_ai,0,countIP,1.58333e+09,countIP0,2.01509e+09,keysum,1.37085e+09,pktSum,8.88107e+09,aggrSum,1.8909e+08,blackkey_num,135418343,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,390001,total,0.158012,total0,0.474985,false,0.0285921,over,0.158012,false0,0.0859479,over0,0.474985,overaggr,0.141207,overcuckoo,0.0168049,over_ai,0.091226,over_ai,0.091226,over_ai,0.179648,over_ai,0,countIP,1.61742e+09,countIP0,2.06014e+09,keysum,1.39672e+09,pktSum,9.11558e+09,aggrSum,1.97227e+08,blackkey_num,142578327,feedback,152,feedsumportion,0.929588,finger0,9,finger,14,time,23019
line,400000,total,0.158369,total0,0.476255,false,0.0286213,over,0.158369,false0,0.0860712,over0,0.476255,overaggr,0.141524,overcuckoo,0.0168453,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.181022,over_ai,0,countIP,1.64952e+09,countIP0,2.10218e+09,keysum,1.424e+09,pktSum,9.30336e+09,aggrSum,2.0153e+08,blackkey_num,145975382,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,410000,total,0.155461,total0,0.471448,false,0.028387,over,0.155461,false0,0.0860861,over0,0.471449,overaggr,0.137946,overcuckoo,0.0175144,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.178548,over_ai,0,countIP,1.6973e+09,countIP0,2.16147e+09,keysum,1.46894e+09,pktSum,9.51355e+09,aggrSum,2.02635e+08,blackkey_num,147676747,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,420000,total,0.15279,total0,0.462282,false,0.0285461,over,0.15279,false0,0.0863693,over0,0.462282,overaggr,0.136085,overcuckoo,0.0167045,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.174884,over_ai,0,countIP,1.77937e+09,countIP0,2.25709e+09,keysum,1.54354e+09,pktSum,9.80515e+09,aggrSum,2.10053e+08,blackkey_num,152579765,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,430000,total,0.151373,total0,0.460294,false,0.0285146,over,0.151373,false0,0.0867069,over0,0.460294,overaggr,0.134973,overcuckoo,0.0164002,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.172619,over_ai,0,countIP,1.81737e+09,countIP0,2.30498e+09,keysum,1.57844e+09,pktSum,9.95776e+09,aggrSum,2.13046e+08,blackkey_num,153499328,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,440000,total,0.157448,total0,0.463658,false,0.0291929,over,0.157448,false0,0.0859681,over0,0.463658,overaggr,0.139972,overcuckoo,0.0174759,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.179412,over_ai,0,countIP,1.85178e+09,countIP0,2.34167e+09,keysum,1.59988e+09,pktSum,1.02286e+10,aggrSum,2.23938e+08,blackkey_num,165146104,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,445266,total,0.157468,total0,0.473326,false,0.028692,over,0.157468,false0,0.086244,over0,0.473326,overaggr,0.139976,overcuckoo,0.0174917,over_ai,0.0908437,over_ai,0.0908437,over_ai,0.179432,over_ai,0,countIP,1.85184e+09,countIP0,2.35718e+09,keysum,1.59991e+09,pktSum,1.03805e+10,aggrSum,2.23949e+08,blackkey_num,165146104,feedback,156,feedsumportion,0.935198,finger0,9,finger,14,time,22747
line,450000,total,0.156289,total0,0.473478,false,0.0283881,over,0.156289,false0,0.0860017,over0,0.473478,overaggr,0.138937,overcuckoo,0.017352,over_ai,0.0894607,over_ai,0.0894607,over_ai,0.178729,over_ai,0,countIP,1.86565e+09,countIP0,2.37743e+09,keysum,1.61348e+09,pktSum,1.04964e+10,aggrSum,2.24172e+08,blackkey_num,165146104,feedback,149,feedsumportion,0.908121,finger0,9,finger,14,time,22400
